,PPIACO,HOUST,PCE,UMCSENT,PCE.1,PSAVERT,CPALTT01USM657N,FEDFUNDS,PPIACO_NBD20200101,HOUST_NBD20200101,PCE_NBD20200101,UMCSENT_NBD20200101,PCE_NBD20200101.1,PSAVERT_NBD20200101,CPALTT01USM657N_NBD20200101,FEDFUNDS_NBD20200101,PPIACO_CHG,HOUST_CHG,PCE_CHG,UMCSENT_CHG,PCE_CHG.1,PSAVERT_CHG,CPALTT01USM657N_CHG,FEDFUNDS_CHG,PPIACO_CCA,HOUST_CCA,PCE_CCA,UMCSENT_CCA,PCE_CCA.1,PSAVERT_CCA,CPALTT01USM657N_CCA,FEDFUNDS_CCA,PPIACO_CCH,HOUST_CCH,PCE_CCH,UMCSENT_CCH,PCE_CCH.1,PSAVERT_CCH,CPALTT01USM657N_CCH,FEDFUNDS_CCH,FEDFUNDS.1,INDPRO,UNRATE,WILL5000PR,WILL5000IND
224,1.469122612769773,0.5069474154369072,1.6863436961967233,0.1062658383127239,1.6863436961967233,-1.5320581436882514,-0.11570434930910786,-0.6919086359421313,1.469122798317086,0.5069474667577752,1.686344065391022,0.10626550947624096,1.686344065391022,-1.532058035636487,-0.11570431985774575,-0.6919086324830395,0.2583830038183309,0.5168889105850185,-0.6957382197553498,-0.7652251209724198,-0.6957382197553498,-0.09171806299473477,0.8156672365586675,-0.6804675276724276,0.07658938355372882,0.47455008710945157,-0.8946962726658483,-0.6629979574345487,-0.8946962726658483,-0.1639444014118728,0.9374725969785412,-1.5795088735138851,0.07658523054799159,0.4745497402701975,-0.8946884685142291,-0.6629979608012598,-0.8946884685142291,-0.16394455487189322,0.9374726576441669,-1.5795086364220037,-0.6919086359421313,1.8058473828541386,-1.3888331936296106,1.7798816250371117,1.8087059568374204
225,1.4921432541669297,0.3562207973602327,1.7128569079467941,0.3881864434890946,1.7128569079467941,-1.751411615733747,0.06330400475661915,-0.8467849727120866,1.4921431576294857,0.3562209697598534,1.7128572443955425,0.3881865504216853,1.7128572443955425,-1.7514116836754379,0.06330397211734837,-0.8467849848104129,0.11004076162615979,-0.3702552607475421,1.3901660413569557,1.036575293496415,1.3901660413569557,-0.7133627121812703,0.2916728163723478,-0.7847521012781886,-0.047620167369071056,-0.34480105974324826,0.16944925491306412,0.9050436227454478,0.16944925491306412,-1.1473319684069752,0.2663292777326306,-2.0492063198328823,-0.047613188058358714,-0.3448012907973332,0.16944300303644036,0.9050434806176659,0.16944300303644036,-1.147332015315506,0.26632925967728227,-2.0492068715579057,-0.8467849727120866,1.7726736894857862,-1.4626300793538325,2.0082351344840528,2.0281695532254314
226,1.41732616962617,0.4624145510051625,1.7220765227323125,0.4351732110184893,1.7220765227323125,-1.795282310142846,-0.8598270740259691,-0.909785516482916,1.4173264163624644,0.4624147115318109,1.7220761975317052,0.4351731300637373,1.7220761975317052,-1.7952824132832284,-0.8598271339493154,-0.9097855245653147,-2.41177735564075,0.27572350478587576,-0.21867009190971312,0.22979898851036948,-0.21867009190971312,-0.09171806299473477,-1.252938043455994,-0.328507091752984,-2.130105258005817,0.25119742180901267,-0.6539479633924354,0.20061768869352667,-0.6539479633924354,-0.1959739691071911,-1.4828619368550475,-0.9214487537446584,-2.1301107145008396,0.25119761501073773,-0.6539554251581068,0.20061840833755543,-0.6539554251581068,-0.19597393871424384,-1.4828619687024924,-0.9214495394560176,-0.909785516482916,1.7382056874703224,-1.3150363079053893,1.936645010212999,1.9634399709200827
227,1.0087097848266402,1.1235563075687574,1.8069078895458104,0.2863817805087386,1.8069078895458104,-1.2688339772336568,-0.1222804093872925,-1.4951655690202053,1.008709877051856,1.1235562552075196,1.8069081863369203,0.28638151298400594,1.8069081863369203,-1.2688339738587462,-0.12228041217065151,-1.4951655855617756,-0.6316704493346961,1.1370285254970998,0.9841506134032222,-0.550084772976141,0.9841506134032222,-0.2471292252913687,0.8117414002927243,-0.0026177992349806696,-0.6663214324824349,0.9635157518466991,-0.06359270459238403,-0.46431731862016234,-0.06359270459238403,-0.33720979766462966,0.9374907440486863,0.08184738485695969,-0.666318601430243,0.9635159378975021,-0.06358672862139637,-0.46431661462778573,-0.06358672862139637,-0.33720930671460075,0.9374907001202553,0.08184727028672953,-1.4951655690202053,1.6466474192594482,-0.4294736792147319,1.6078417846867605,1.6752112604239788
228,1.0892820297166887,0.48296818074289083,1.8168367054686763,0.6779381765870318,1.8168367054686763,-1.2249632828245578,0.42224134553398057,-1.4977905916773233,1.0892822816487033,0.4829683737138076,1.8168367871018363,0.6779379064275706,1.8168367871018363,-1.224963244250956,0.4222413126175265,-1.4977906029655816,1.5934631835478714,-1.6019214403645923,-0.15269258486723142,1.4130709024899029,-0.15269258486723142,0.21910426159853302,0.8039273928329719,-0.028688942636420935,1.2736731875475427,-1.3878175480955681,-0.6316484156392896,1.1947806581140683,-0.6316484156392896,0.2647910550756554,0.6164531879584101,-0.09757188724573929,1.2736703780345444,-1.3878180913581242,-0.6316467801689812,1.194779820123876,-0.6316467801689812,0.2647906200807914,0.6164532354180369,-0.09757174645114704,-1.4977905916773233,1.6928415762462958,-0.4294736792147319,1.7505734483823365,1.8152605796734098
229,1.1468336332095803,0.311687932928488,1.854533473615382,0.4664977227047532,1.854533473615382,-1.2688339772336568,0.41199543856221665,-1.4925405463630874,1.1468331799296987,0.3116876760288013,1.8545337864241798,0.4664975164917709,1.8545337864241798,-1.2688339738587462,0.4119954633110496,-1.4925405274701182,1.000094214779187,-0.4219335619902156,2.430580575488397,-0.6576549469742804,2.430580575488397,-0.09171806299473477,0.026439418351347894,0.010417772465739463,0.744601701291002,-0.3948633480536101,0.6392543180025445,-0.539715316168999,0.6392543180025445,-0.13896802056636284,0.05425165978879541,0.17104287131233503,0.7445961308924816,-0.39486304080636786,0.63925396093804,-0.5397151409632021,0.63925396093804,-0.13896753261340725,0.05425172009196222,0.1710431478670815,-1.4925405463630874,1.7231171437308999,-0.2818799077662889,1.6677210107389893,1.7384435974126071
230,1.1698542746067357,0.5275010451746356,1.8953398159796884,0.08277245454802541,1.8953398159796884,-1.312704671642756,-1.0476101345065378,-1.4977905916773233,1.1698546862455506,0.5275011289397726,1.8953401415868545,0.08277221965521495,1.8953401415868545,-1.3127047034665364,-1.047610162549246,-1.4977906029655816,-0.038301480566011424,-0.5252901644755624,2.212347282963265,-1.0879356429668379,2.212347282963265,-1.179596199071172,0.2944046593523561,-0.04172451433714106,-0.1542859885517895,-0.4704174051572653,0.5146915998842344,-0.9409954535611912,0.5146915998842344,-1.483788574092563,1.1496648238682639,-0.1867673737011146,-0.15428595963653152,-0.4704177425100461,0.5146897717742698,-0.9409945851185549,0.5146897717742698,-1.4837890743362905,1.1496648846209698,-0.186767624031499,-1.4977905916773233,1.799952651080882,-0.35567679349051073,1.1296560835610479,1.2309690015266457
231,1.1871197556546038,0.4521377361362983,1.909141961191145,0.0436168149401961,1.909141961191145,-1.356575366051855,-0.32458320059793083,-1.4951655690202053,1.1871193822281223,0.45213788044081177,1.9091418988859186,0.043616736620171605,1.9091418988859186,-1.356575433074327,-0.3245832382682015,-1.4951655855617756,-0.038301480566011424,-0.18076815619107284,0.20764610744170703,-0.06601898998451379,0.20764610744170703,-0.09171806299473477,1.0540963186347447,-0.0026177992349806696,-0.15515809816465173,-0.16844920953084933,-0.46717445440406263,-0.05639753519882331,-0.46717445440406263,-0.14665905557374656,1.784932588269056,0.08184738485695969,-0.15515389644173655,-0.16844933479556914,-0.46718198596751803,-0.05639682160457814,-0.46718198596751803,-0.1466591176107236,1.7849326231339488,0.08184727028672953,-1.4951655690202053,1.7930590506777893,-0.4294736792147319,1.1464747198655185,1.250371266244443
232,1.2331610384489178,1.037916183661556,1.8976310811926573,-0.07385010388329187,1.8976310811926573,-1.0933511995972605,-0.8689565654658868,-1.4925405463630874,1.233161247856372,1.0379161756175594,1.8976307354136024,-0.07384971248495732,1.8976307354136024,-1.0933510554275854,-0.8689566006916131,-1.4925405274701182,0.7034097303948444,1.4815505337815893,-2.1472433746899466,-0.33494442497986227,-2.1472433746899466,0.9961600730817025,-0.722122013541915,-0.0026177992349806696,0.47597246758752676,1.2896712315936643,-1.6089237436479307,-0.30051045614227084,-1.6089237436479307,1.26433570005965,-1.0296533593333987,0.08133323526098553,0.4759696896815419,1.2896710916909586,-1.6089293309415775,-0.3005108023177367,-1.6089293309415775,1.2643358000596048,-1.0296533256235645,0.08133363949814319,-1.4925405463630874,1.799432113907587,-0.4294736792147319,1.039387998221485,1.150326066732214
233,1.2849574815925189,0.5035218104806192,1.921471150194264,-0.5045621395694144,1.921471150194264,-1.1810925884154588,-0.8698528697910481,-1.4925405463630874,1.2849576298109955,0.503522035895805,1.9214710161171158,-0.504562370510132,1.9214710161171158,-1.1810925146431657,-0.8698528408031323,-1.4925405274701182,0.8517519725870155,-1.334916883944113,1.1414815917352938,-1.410646164961256,1.1414815917352938,-0.2471292252913687,0.03954256787363677,-0.0156533709357008,0.595224763868794,-1.1630989815039698,-0.016293806755015502,-1.3279552749145436,-0.016293806755015502,-0.32316751133918936,0.060448400495799026,-0.007862251194389788,0.5952275449351869,-1.1630990967834587,-0.016292401244450232,-1.327956172286457,-0.016292401244450232,-0.3231672956545595,0.06044844772725083,-0.007862238082208758,-1.4925405463630874,1.7829718843736717,-0.4294736792147319,0.9925574383730296,1.108282297046482
234,1.5381845369612421,0.4384353163111461,1.9833353109444294,-0.5593800350203746,1.9833353109444294,-1.356575366051855,1.0999788189060797,-1.621166656561864,1.5381850232577352,0.4384350799827555,1.9833356392974648,-0.5593800467591926,1.9833356392974648,-1.356575433074327,1.099978792639399,-1.621166665071579,2.9285433632774116,-1.9206042980277451,-0.7058886054541931,-0.6038698599752107,-0.7058886054541931,-0.09171806299473477,1.539310504831527,0.010417772465739463,2.2771375300905663,-1.6586778500356607,-0.9136039945561738,-0.5858978874342251,-0.9136039945561738,-0.14665905557374656,0.9341153628531821,0.24117617070364913,2.2771388535907566,-1.6586776376608094,-0.9136098416927608,-0.5858982403273171,-0.9136098416927608,-0.1466591176107236,0.9341153450718819,0.2411755409062055,-1.621166656561864,1.8424889792824155,-0.2818799077662889,0.9589221389291775,1.08815601588432
235,1.7453703095356514,0.7707189970710876,2.0176497352053233,-0.7394959772163904,2.0176497352053233,-1.488187449279152,0.5471073361031513,-1.623791679218982,1.7453705510762254,0.7707191057566827,2.0176500926900487,-0.7394960502669576,2.0176500926900487,-1.4881873060286968,0.5471073249510091,-1.6237916824753853,4.856992511775637,0.8441848184552836,2.1159186188242542,-0.550084772976141,2.1159186188242542,-0.40254038758800254,-0.7340318362551241,-0.028688942636420935,3.774329969316241,0.7508311854328693,0.42138527794965863,-0.5521447138604544,0.42138527794965863,-0.5908723005576446,-0.3273529718909976,-0.13188333108303113,3.7743298425693377,0.7508315887383019,0.42137589673404213,-0.5521441876060185,0.42137589673404213,-0.5908720808257807,-0.32735292481869294,-0.1318838395856482,-1.623791679218982,1.825304218277562,-0.2818799077662889,0.9812439719975802,1.113660907038812
236,1.5439396973105308,1.3564974445963451,2.097025708654609,0.3020440363518705,2.097025708654609,-1.0494805051881613,-1.0551008436819338,-1.6867922229898114,1.5439395395841073,1.3564974009334303,2.0970255539990124,0.3020437061980233,2.0970255539990124,-1.0494806416887956,-1.0551008191158269,-1.686792222230287,-0.9283549337190384,0.2671104545787636,1.8367830121060624,0.3911542495075786,1.8367830121060624,1.3069823976749704,0.040257021932497916,-0.2894003766508236,-0.8996239677050899,0.21002795867783536,0.26279048154331996,0.3437259869574735,0.26279048154331996,1.6660509477400942,0.06134190836380053,-2.9480175067359777,-0.8996266911063032,0.2100276144941034,0.26279330035420134,0.3437253046052343,0.26279330035420134,1.6660508582980722,0.061341942521360986,-2.948017170789779,-1.6867922229898114,1.8241576296390885,-0.06048925059362469,1.4045388743117317,1.539443213780856
237,1.5612051783583991,1.1372587273939097,2.148906499548266,0.176745989606816,2.148906499548266,-1.1372218940063594,-0.16988582247860493,-1.6815421776755755,1.561205382570133,1.137258517160488,2.14890661509468,0.17674616048588568,2.14890661509468,-1.1372217850353759,-0.16988577525155268,-1.6815421874226744,-0.038301480566011424,-0.5425162648897869,3.75013071633803,-0.3618369684793971,3.75013071633803,-0.2471292252913687,1.2813973964328498,0.010417772465739463,-0.17313301447568577,-0.4386935167710073,1.1292889286317984,-0.31077524069024176,1.1292889286317984,-0.3165096674900228,2.0268173180450506,0.29733521093233445,-0.17313020296492418,-0.43869320908375664,1.1292974940093687,-0.3107748844249065,1.1292974940093687,-0.3165099103278879,2.0268172745636606,0.2973356200388465,-1.6815421776755755,1.8098217545151054,-0.13428613631784653,1.4038544300401845,1.5423758727386587
238,1.5899809801048448,1.5003728527604436,2.14977936248654,0.05144794286176263,2.14977936248654,-1.488187449279152,-0.3510357788481567,-1.6867922229898114,1.5899814052123569,1.500373036207411,2.149779530173327,0.05144783322718027,2.149779530173327,-1.4881873060286968,-0.3510358435111969,-1.686792222230287,0.2583830038183309,0.9217022703192937,-0.9951745978712281,-0.3618369684793971,-0.9951745978712281,-1.179596199071172,-0.21307678333852784,-0.04172451433714106,0.06727853546999736,0.729897583811538,-1.0526976892456263,-0.31754365326980033,-1.0526976892456263,-1.6009503793676445,-0.18475831520590688,-0.31305971332111404,0.06727160098444585,0.7298974495283671,-1.0527065195923042,-0.31754382417559907,-1.0527065195923042,-1.6009506944713523,-0.18475837266914805,-0.313060096203264,-1.6867922229898114,1.8518234769710933,-0.13428613631784653,1.4972488533756418,1.6376120302066133
239,1.797166752679254,1.1817915918256543,2.25163155659638,0.5761335136066758,2.25163155659638,-1.6197995325064498,0.349041754023224,-1.6867922229898114,1.7971669330308473,1.1817918108915408,2.2516317465027686,0.5761336505364589,2.2516317465027686,-1.6197994948520673,0.3490417987602897,-1.686792222230287,0.5550674882026732,-0.5511293150968991,0.6136615353954402,-2.4594553614431156,0.6136615353954402,0.06369309930189913,0.2764510738749539,-0.0026177992349806696,0.28787497609377444,-0.4423824935867321,-0.33400697000289326,-1.9374790316187585,-0.33400697000289326,0.06291151725464629,0.22070934763546424,0.14701039854753467,0.2878777693381794,-0.44238207830269693,-0.33400392816713054,-1.9374790649849951,-0.33400392816713054,0.06291154373369208,0.22070940800694244,0.1470098963320471,-1.6867922229898114,1.9576472774446931,-0.5032705649389537,1.8446701406720067,1.9994926003101166
240,1.8547183561721456,1.7024835451814389,2.283491053843378,0.6857693045085972,2.283491053843378,-1.6636702269155488,0.6894607607515498,-1.6894172456469292,1.8547178313118426,1.702483688660326,2.2834907221093035,0.6857690030345792,2.2834907221093035,-1.6636702244598576,0.6894607611976226,-1.689417239634093,1.000094214779187,1.3179025798464568,1.887534940600279,0.4449393365066483,1.887534940600279,-0.09171806299473477,0.5178843414596425,-0.028688942636420935,0.6341094470221847,1.0255638535659153,0.22814984747408754,0.37392112818193896,0.22814984747408754,-0.17890316469334633,0.34064860315039786,-0.16273490093631424,0.6341177902453329,1.0255632860755641,0.22815571442006521,0.37392097355226656,0.22815571442006521,-0.1789030428741122,0.3406485720512909,-0.16273437249646464,-1.6894172456469292,1.932689630271047,-0.35567679349051073,1.8027405736403215,1.9622252330449699
241,1.9525560821100625,1.7196115699628791,2.288073584269316,0.5604712577635438,2.288073584269316,-1.488187449279152,-0.36685400153280395,-1.6894172456469292,1.9525560788947156,1.7196113814752656,2.2880735262722043,0.5604714573224416,2.2880735262722043,-1.4881873060286968,-0.3668540012606139,-1.689417239634093,2.038489910124385,0.0517841994009576,-0.6500614841105548,-0.3618369684793971,-0.6500614841105548,0.6853377484884348,-1.4395904376608928,-0.0156533709357008,1.434804827263688,0.03653687519045116,-0.9010170577748623,-0.2914651769052943,-0.9010170577748623,0.9998283115379436,-1.0345139370182925,-0.007862251194389788,1.4348061841393291,0.03653717810689182,-0.9010077336662509,-0.29146517152663676,-0.9010077336662509,0.9998282321680575,-1.034513968681743,-0.007862238082208758,-1.6894172456469292,1.9592159232507032,-0.5032705649389537,1.829236610588265,1.9917215321997006
242,2.0676592890958454,1.644248260924542,2.325879460283306,0.24722614090090925,2.325879460283306,-1.5320581436882514,0.49610474288194456,-1.6894172456469292,2.067659022460159,1.6442481329763048,2.325879639979379,0.2472260299489626,2.325879639979379,-1.532058035636487,0.49610479228778137,-1.689417239634093,2.4835166367008985,-0.18076815619107284,2.4407309611872403,-1.0072580124682333,2.4407309611872403,-0.09171806299473477,1.2502059828944163,-0.0156533709357008,1.753244455458724,-0.13827353621545882,0.460263038555354,-0.8511149960089445,0.460263038555354,-0.1639444014118728,1.0090088966093518,-0.007862251194389788,1.7532388450951082,-0.1382736617831105,0.46025667800080367,-0.8511158821566959,0.46025667800080367,-0.16394455487189322,1.0090088788587865,-0.007862238082208758,-1.6894172456469292,2.0066410803095316,-0.5032705649389537,1.7314511410053859,1.8988320208322749
243,2.090679930493001,1.1201307026124694,2.3155687668249456,0.6701070486654652,2.3155687668249456,-1.2688339772336568,-0.3762293787144263,-1.6815421776755755,2.0906793817725586,1.1201308243455486,2.3155687347402036,0.6701068098205619,2.3155687347402036,-1.2688339738587462,-0.3762293906279843,-1.6815421874226744,0.11004076162615979,-1.309077733322776,-2.0355891320026696,1.5206410764880423,-2.0355891320026696,0.9961600730817025,-1.1817478388615585,0.02345334416645959,-0.08219854851062545,-1.0331921851408188,-1.5112406763941724,1.2892728202794266,-1.5112406763941724,1.3587750930253484,-0.8970751924327263,0.45220773096951733,-0.08219713152729531,-1.0331923017244344,-1.5112447825973578,1.289273038537079,-1.5112447825973578,1.358774733175703,-0.8970751717427421,0.45220775445310235,-1.6815421776755755,1.9558746373410407,-0.5032705649389537,1.8149928763413723,1.9860880584879015
244,2.1194557322394467,1.3839022842466497,2.415893450792806,0.5604712577635438,2.415893450792806,-1.8391530045519453,-0.7221828683205216,-1.5292908635627378,2.1194554044147824,1.383902463344456,2.4158933496820114,0.5604714573224416,2.4158933496820114,-1.8391531428910184,-0.7221828758633977,-1.5292908524991071,-0.9283549337190384,-1.0162340262809602,2.4711821182837705,-0.3887295119789319,2.4711821182837705,-0.8687738744779041,0.7633485614920732,0.21898691967726158,-0.8750546787073256,-0.7778167229032021,0.44268169510086963,-0.3134584334473903,0.44268169510086963,-1.4397094798396497,2.2371952432222626,1.8374688989207788,-0.8750574030820392,-0.7778161966920114,0.44268292909100265,-0.3134584285864237,0.44268292909100265,-1.4397090639060977,2.2371952129014665,1.8374684348134678,-1.5292908635627378,2.017755252387987,-0.6508643363873962,1.777332018213685,1.9614606426859058
245,2.2518244202730977,1.955978311946755,2.446225437897825,0.3646930597243972,2.446225437897825,-1.926894393370143,0.30551246654753716,-1.4899155237059696,2.2518241909662513,1.9559784965682352,2.4462255321556152,0.3646932606006593,2.4462255321556152,-1.9268942862375982,0.30551248313524604,-1.4899155100663122,2.9285433632774116,1.4470983329531404,1.7454295408164724,-0.6038698599752107,1.7454295408164724,-0.2471292252913687,1.4810786964643419,0.17988020457510118,2.042747291969573,1.0888964338439961,0.12002724102107122,-0.5034356480140243,0.12002724102107122,-0.48730930431345204,1.4973213470444375,1.3786238483371898,2.0427458429081904,1.0888961883971058,0.1200361835625649,-0.503435647624859,0.1200361835625649,-0.4873090861472817,1.4973212771972355,1.3786233738860882,-1.4899155237059696,2.0758092157826047,-0.5770674506631749,1.7885624019858273,1.9763817355871267
246,2.3323966651631465,0.9625528746232187,2.4720840024441904,0.45083546686162124,2.4720840024441904,-2.1462478654156385,-1.2391013698161817,-1.4452901385349655,2.3323965955630985,0.9625529271185986,2.47208402485115,0.45083532327775355,2.47208402485115,-2.1462479342765497,-1.2391013656545784,-1.4452901328259047,1.5934631835478714,-2.4890656116971526,1.3292637271638954,0.3642617060080438,1.3292637271638954,-0.7133627121812703,-2.123924951233201,0.20595134797654147,1.0142324005786252,-1.941840191055606,-0.06470965485414501,0.3149516695525589,-0.06470965485414501,-1.4465923171312036,-3.5577401359507177,1.4272873812495908,1.0142240376478882,-1.9418402985173573,-0.06471581922492753,0.3149525675584567,-0.06471581922492753,-1.446591992777963,-3.5577401294268833,1.4272875564192393,-1.4452901385349655,2.0921920681691386,-0.6508643363873962,1.9316212249839897,2.124146229599756
247,2.3439069858617243,2.4184349810456425,2.534602810398061,0.5526401298419773,2.534602810398061,-2.6288255039157287,0.46912128673260767,-1.2956638470792456,2.343906775219298,2.4184348186529983,2.5346025260857834,0.552640360715433,2.5346025260857834,-2.628825644093241,0.46912129241583894,-1.2956638559939946,0.5550674882026732,0.5513411114134674,2.039790726082929,-0.30805188148032736,2.039790726082929,-0.5579515498846365,1.7144216243293644,0.2711292064801421,0.23610337816659038,0.37808006818379974,0.221310044716266,-0.24773795362793424,0.221310044716266,-1.7011982521848414,1.646868423476385,1.42587256192747,0.23610200068922113,0.37808026011175727,0.22130832624381122,-0.24773794721999826,0.22130832624381122,-1.7011987491417102,1.6468684582846191,1.4258727370652242,-1.2956638470792456,2.216108052557795,-0.6508643363873962,2.031312931580177,2.2375709746402124
248,2.464765353196796,1.2434524810388394,2.556042506319414,0.4351732110184893,2.556042506319414,-2.5410841150975307,1.1376449647957911,-1.2615385525367133,2.4647653821145674,1.2434522589324448,2.556042290323015,0.4351731300637373,2.556042290323015,-2.541084184877661,1.137645014641496,-1.2615385483688117,2.6318588788930697,-2.9455572726741015,0.9181731063607402,-0.33494442497986227,0.9181731063607402,0.37451542389516695,0.977711862761247,0.15380906117366092,1.7598443918431441,-2.1758654727522395,-0.25553362613686553,-0.275157499359212,-0.25553362613686553,0.9802863383169795,0.5406325977881349,0.7811542610004962,1.759848517688592,-2.1758653627451228,-0.2555321312217087,-0.27515731792608933,-0.2555321312217087,0.9802862592425343,0.5406326321423882,0.7811540324900669,-1.2615385525367133,2.207350366331417,-0.7984581078358391,2.020888202414478,2.232402008663882
249,2.5395824377375558,1.9182966574275864,2.5996856532331107,0.05144794286176263,2.5996856532331107,-2.716566892733927,0.7808635646898974,-1.219538190022827,2.5395821233815887,1.9182966030662096,2.599685619491295,0.05144783322718027,2.599685619491295,-2.716566787439821,0.780863604246016,-1.219538188532211,1.4451209413557005,1.7054898391665074,2.983776596075359,-1.2492909039640472,2.983776596075359,-0.5579515498846365,-0.45921826710832253,0.19291577627582132,0.8694232589596703,1.3010163115596147,0.5967388810688046,-1.0825044466751395,0.5967388810688046,-1.8553460821623602,-0.17368368649637841,0.9113461736787608,0.8694288110103279,1.301016494222269,0.5967309519179518,-1.0825035815634294,0.5967309519179518,-1.855346210051308,-0.17368374395507474,0.9113454292842827,-1.219538190022827,2.2207788185451967,-0.7984581078358391,1.9359380664861334,2.1504103970727497
250,2.6143995222783154,1.89431742273357,2.6953732528413905,0.7405871999595585,2.6953732528413905,-3.0236617535976205,0.09747907733477593,-1.0961621251382863,2.614400011652064,1.894317510022242,2.695373277205138,0.7405874608302065,2.695373277205138,-3.023661894694352,0.09747912910524373,-1.0961621264262138,2.4835166367008985,-0.11186375453417494,4.0191159373573795,0.20290644501083469,4.0191159373573795,-0.8687738744779041,1.9182759094172974,0.2711292064801421,1.61317975704467,-0.0833993472780719,0.987096304004145,0.17309186224874393,0.987096304004145,-3.8612705335498405,3.509493848793397,1.0796292560712808,1.6131838887013592,-0.08339882803809659,0.9870867113807312,0.1730915272212229,0.9870867113807312,-3.8612699893220994,3.5094938320689892,1.079629553108382,-1.0961621251382863,2.235571922267344,-0.9460518792842821,2.135796125039252,2.3663285044454967
251,2.6892166068190737,2.0347672259413803,2.6933547572966328,0.16108373376368407,2.6933547572966328,-2.760437587143026,0.2572329579998931,-1.0331615813674568,2.6892167529190836,2.0347671759291663,2.693355065213116,0.16108396727186833,2.693355065213116,-2.760437517047611,0.2572329179963984,-1.033161586671312,1.4451209413557005,0.3618540068569982,-1.2641598188905765,-1.9216044914524182,-1.2641598188905765,0.9961600730817025,0.26468832799595626,0.2972003498815824,0.8461350113549619,0.2593800299454754,-1.1659224516497844,-1.6182948604440266,-1.1659224516497844,3.987093568059133,0.22110923689155784,1.0977789702777037,0.8461280460090556,0.25937947014679896,-1.1659251693044619,-1.6182954133089233,-1.1659251693044619,3.9870930767894834,0.22110916652061982,1.0977793974287002,-1.0331615813674568,2.2582223235917924,-1.0198487650085033,2.141163460911383,2.3768416190849244
252,2.9539539828863743,2.2266011034935116,2.720795385918619,-0.7943138726673505,2.720795385918619,-2.760437587143026,2.570606430682979,-1.0016613094820421,2.953954326022023,2.226600997291083,2.7207953123613478,-0.7943137265160183,2.7207953123613478,-2.760437517047611,2.57060645319322,-1.0016612964499354,6.340414933697349,0.4910497599636818,1.4764443197971238,-3.212446579430091,1.4764443197971238,0.06369309930189913,3.2829128018024893,0.14077348947294077,4.265643421201558,0.344759132599248,-0.057693811022459046,-3.040589745606141,-0.057693811022459046,0.06291151725464629,1.4285747149236627,0.5168358423054512,4.265648838684983,0.3447591097422105,-0.05768631966100722,-3.040590683291106,-0.05768631966100722,0.06291154373369208,1.4285747365680543,0.5168365157696772,-1.0016613094820421,2.125457207257125,-0.9460518792842821,2.1506534432773843,2.391812360056751
253,3.1841603968579406,1.9319990772527387,2.7415804346362673,-1.0057543265496292,2.7415804346362673,-2.6288255039157287,-0.754346644455269,-0.959660946968156,3.184160213152911,1.9319988650191797,2.7415803902895948,-1.005754116451818,2.7415803902895948,-2.628825644093241,-0.754346673909536,-0.9596609366133344,5.450361480544322,-0.7320033694462562,0.8572707921676805,-0.6576549469742804,0.8572707921676805,0.5299265861918008,-4.619009724900816,0.19291577627582132,3.5298624837547585,-0.5223694107512225,-0.31190167446918415,-0.689869762232424,-0.31190167446918415,1.6005897749733409,-2.7671159446763918,0.6653050986559406,3.5298554120724672,-0.5223691022239543,-0.31189560570443803,-0.6898692392198456,-0.31189560570443803,1.6005893197835073,-2.7671160031993884,0.6653053863528904,-0.959660946968156,2.207434777764924,-0.9460518792842821,2.0525347625029244,2.296157498877444
254,2.930933341489219,2.1169817448922936,2.8275028801226076,-0.026863336353896015,2.8275028801226076,-2.233989254233837,-0.7526941459558215,-0.7732843383127856,2.9309328197061713,2.1169818246571546,2.8275027146884164,-0.026863132842905306,2.8275027146884164,-2.2339893934921298,-0.7526940890338539,-0.7732843347524355,-4.191884261946805,-1.3176907835298883,0.16196937179691193,-1.1417207299659076,0.16196937179691193,0.37451542389516695,-2.51774453176586,0.24505806307870187,-3.095626573229433,-0.9012418610486551,-0.6006333171343871,-1.0031106456397176,-0.6006333171343871,0.7729723928714246,-2.0225790882237904,0.7013523810509829,-3.0956236459217426,-0.9012423016361651,-0.6006332108494051,-1.0031103056710022,-0.6006332108494051,0.7729721335624723,-2.0225791072184682,0.7013529289700393,-0.7732843383127856,2.3298032192059472,-1.0936456507327252,2.321121080419753,2.5909232026721405
255,2.9539539828863743,1.6031410014490852,2.84763328163655,0.1454214779205532,2.84763328163655,-2.1901185598247377,0.39347566807062523,-0.7470341117416068,2.953954326022023,1.6031408086123107,2.8476331063076765,0.145421774057851,2.8476331063076765,-2.19011866388434,0.3934756951408683,-0.7470341200265225,0.11004076162615979,-1.2832385827014394,0.7963684779746203,0.6600796845029271,0.7963684779746203,0.21910426159853302,1.64711664656181,0.11470234607150052,-0.12425314842272911,-0.943347846940847,-0.352520117072488,0.5918225901160487,-0.352520117072488,0.40146512783603155,1.647001192566676,0.33498356865853335,-0.12425868439492102,-0.9433480719861557,-0.3525246562927964,0.5918234946391058,-0.3525246562927964,0.40146560761857125,1.64700118815219,0.3349832003852885,-0.7470341117416068,2.344708871506104,-1.1674425364569463,2.3700330039924067,2.6470894827858693
